Timestamp,Open,High,Low,Close,Volume,Adj Close,SMA_50,SMA_200,RSI_14
2021-09-23 13:00:00,25.950000762939453,26.950000762939453,25.90999984741211,26.84000015258789,84480600,11.712042808532717,11.45285680770874,10.838763527870178,51.474245210830894
2021-09-24 13:00:00,26.549999237060547,27.059999465942383,26.46999931335449,26.899999618530277,44821500,11.738221168518066,11.46457067489624,10.845838432312013,53.59392138813714
2021-09-27 13:00:00,27.13999938964844,27.459999084472656,26.5,27.13999938964844,89178700,11.842950820922852,11.481673889160156,10.851982717514039,54.228896022259484
2021-09-28 13:00:00,27.190000534057617,27.88999938964844,26.71999931335449,26.959999084472656,117874300,11.764405250549316,11.500830345153808,10.855961284637452,64.78455331943665
2021-09-29 13:00:00,27.209999084472656,27.530000686645508,26.81999969482422,27.38999938964844,58731700,11.952040672302246,11.520856647491454,10.861933860778809,64.25339098032856
2021-09-30 13:00:00,27.530000686645508,27.57999992370605,27.170000076293945,27.229999542236328,65744000,11.882222175598145,11.536438980102538,10.868234667778015,64.25336980001234
2021-10-01 13:00:00,27.1200008392334,28.0,27.06999969482422,28.0,60983200,12.21822452545166,11.559235610961913,10.875657682418824,63.594426882884235
2021-10-04 13:00:00,27.76000022888184,28.809999465942383,27.71999931335449,28.790000915527344,106937000,12.56295394897461,11.590244674682618,10.883051280975343,70.93525111987061
2021-10-05 13:00:00,29.0,29.46999931335449,28.899999618530277,29.420000076293945,100469100,12.837862968444824,11.620739116668702,10.892317442893981,71.66900235898798
2021-10-06 13:00:00,28.950000762939453,29.170000076293945,28.46999931335449,28.63999938964844,84599400,12.497496604919434,11.647061958312989,10.899782166481017,66.53641909383317
2021-10-07 13:00:00,28.700000762939453,28.979999542236328,28.25,28.600000381469727,60551100,12.480045318603516,11.668423194885253,10.906701445579529,78.01534654175622
2021-10-08 13:00:00,29.0,29.61000061035156,28.709999084472656,29.1200008392334,84170500,12.706953048706056,11.693498992919922,10.914077939987182,82.91608743414936
2021-10-11 13:00:00,29.5,29.850000381469727,29.149999618530277,29.31999969482422,76466700,12.79422664642334,11.727733249664306,10.921791195869446,81.95959509441836
2021-10-13 13:00:00,29.170000076293945,29.700000762939453,29.07999992370605,29.6299991607666,55605400,12.929497718811035,11.768791313171386,10.930459713935852,80.98363991841276
2021-10-14 13:00:00,29.86000061035156,30.21999931335449,29.5,29.68000030517578,76172700,12.95131778717041,11.806661605834961,10.94138882637024,77.51940479810791
2021-10-15 13:00:00,29.799999237060547,29.84000015258789,29.51000022888184,29.600000381469727,72479900,12.916407585144045,11.848528652191161,10.95162543296814,76.06180147415591
2021-10-18 13:00:00,29.399999618530277,29.63999938964844,28.989999771118164,29.450000762939453,68971300,12.8509521484375,11.872036514282227,10.960200033187867,72.69152953986881
2021-10-19 13:00:00,29.239999771118164,29.31999969482422,27.86000061035156,28.01000022888184,111484000,12.222588539123535,11.882647666931152,10.965174622535706,58.26772818854082
2021-10-20 13:00:00,28.270000457763672,28.799999237060547,27.950000762939453,28.5,56063300,12.436406135559082,11.899182510375976,10.971039009094238,58.65836245059612
2021-10-21 13:00:00,27.86000061035156,28.18000030517578,26.920000076293945,27.450000762939453,101567700,11.978224754333496,11.90581241607666,10.974473032951355,51.50688761976842
2021-10-22 13:00:00,27.100000381469727,27.76000022888184,25.770000457763672,27.18000030517578,138384700,11.86040496826172,11.906873607635498,10.97618245124817,43.970572874399615
2021-10-25 13:00:00,27.76000022888184,29.309999465942383,27.649999618530277,29.040000915527344,135830600,12.67204761505127,11.920625858306884,10.979698963165283,51.588346488442546
2021-10-26 13:00:00,28.799999237060547,29.229999542236328,28.600000381469727,28.76000022888184,57865600,12.5498628616333,11.929875259399415,10.982485027313233,45.61171519030383
2021-10-27 13:00:00,28.82999992370605,29.059999465942383,28.46999931335449,28.690000534057617,57579200,12.51931858062744,11.944361877441406,10.983325452804566,50.36717015501311
2021-10-28 13:00:00,28.530000686645508,29.25,28.25,28.959999084472656,89578000,12.637134552001951,11.96120553970337,10.984515905380249,52.55678413924599
2021-10-29 13:00:00,29.1299991607666,29.190000534057617,26.96999931335449,27.149999618530277,157340000,11.847314834594728,11.964347381591796,10.982275218963624,38.17528053333471
2021-11-01 13:00:00,27.709999084472656,28.31999969482422,27.3700008392334,28.0,102157200,12.21822452545166,11.976216487884521,10.982347264289857,42.65032719187403
2021-11-03 13:00:00,27.709999084472656,27.850000381469727,26.799999237060547,26.850000381469727,83475800,11.716404914855955,11.978398342132568,10.982858572006226,35.84523746466368
2021-11-04 13:00:00,27.020000457763672,27.239999771118164,25.850000381469727,26.0,92603400,11.34549617767334,11.969496517181396,10.980917706489564,32.67420601798115
2021-11-05 13:00:00,26.290000915527344,26.540000915527344,25.780000686645508,25.850000381469727,86264000,11.280038833618164,11.954398288726807,10.981299085617065,32.46023836028401
2021-11-08 13:00:00,25.809999465942383,26.65999984741211,25.71999931335449,26.1200008392334,59704100,11.397857666015623,11.940347309112548,10.982369165420533,34.5975995513361
2021-11-09 13:00:00,26.200000762939453,26.950000762939453,26.200000762939453,26.63999938964844,73021700,11.62476921081543,11.932929134368896,10.983338670730591,43.07382357237293
2021-11-10 13:00:00,26.600000381469727,26.93000030517578,26.15999984741211,26.43000030517578,68176300,11.533132553100586,11.914950923919678,10.984806218147277,39.23000073001447
2021-11-11 13:00:00,26.8799991607666,26.8799991607666,26.239999771118164,26.450000762939453,60848900,11.54185962677002,11.898805465698242,10.987632207870483,44.1725001693885
2021-11-12 22:05:00,26.309999465942383,27.15999984741211,26.0,26.989999771118164,85962500,11.777495384216309,11.89705997467041,10.992552766799927,48.926551300493266
2021-11-16 13:00:00,27.26000022888184,27.559999465942383,26.6299991607666,27.270000457763672,60978200,11.89967918395996,11.899067249298096,10.998263535499573,37.826648328936734
2021-11-17 13:00:00,27.38999938964844,27.440000534057617,26.489999771118164,26.57999992370605,82106800,11.598587989807127,11.898892765045167,11.001671991348267,35.80729137023938
2021-11-18 13:00:00,26.690000534057617,26.75,26.049999237060547,26.540000915527344,63993000,11.581131935119627,11.900725498199463,11.004275999069215,35.9476829160986
2021-11-19 22:05:00,26.100000381469727,26.280000686645508,25.780000686645508,26.100000381469727,85893800,11.389131546020508,11.89758373260498,11.008051590919495,31.713579360873908
2021-11-22 22:05:00,26.299999237060547,27.1299991607666,26.290000915527344,26.36000061035156,59195200,11.50258731842041,11.90971471786499,11.010721068382264,43.7001837278666
2021-11-23 13:00:00,26.61000061035156,28.049999237060547,26.5,27.799999237060547,108382300,12.13094997406006,11.929787502288818,11.014281249046325,48.54224888144677
2021-11-24 13:00:00,27.780000686645508,28.440000534057617,27.51000022888184,28.3700008392334,64263300,12.379681587219238,11.956231269836426,11.018527297973632,62.101921911095054
2021-11-25 13:00:00,29.049999237060547,29.790000915527344,28.559999465942383,29.6200008392334,104052200,12.925135612487791,11.985816764831544,11.025739669799805,77.09573442721425
2021-11-26 13:00:00,28.38999938964844,29.15999984741211,28.06999969482422,28.46999931335449,108871800,12.423316955566406,12.008420467376709,11.030403094291687,67.05731463975171
2021-11-29 13:00:00,29.36000061035156,29.81999969482422,28.809999465942383,29.46999931335449,84672200,12.859681129455566,12.035824184417725,11.03870258808136,69.91677700264682
2021-11-30 13:00:00,29.299999237060547,29.63999938964844,28.86000061035156,29.43000030517578,129384600,12.842226028442385,12.064886074066163,11.048050332069398,67.59141058034481
2021-12-01 13:00:00,29.84000015258789,30.670000076293945,29.479999542236328,29.600000381469727,135078600,12.916407585144045,12.105642566680908,11.05725103855133,70.08870241521092
2021-12-02 13:00:00,26.989999771118164,28.489999771118164,26.200000762939453,28.36000061035156,191410300,13.901941299438477,12.168553352355957,11.07082160949707,76.69942087645552
2021-12-03 13:00:00,28.479999542236328,28.940000534057617,28.21999931335449,28.76000022888184,105133000,14.098016738891602,12.230498332977294,11.084655380249023,76.48897709199026
2021-12-06 13:00:00,28.780000686645508,29.270000457763672,28.68000030517578,28.88999938964844,66142300,14.161744117736816,12.288132438659668,11.096516842842101,76.17096154393595
2021-12-07 13:00:00,29.280000686645508,29.56999969482422,28.799999237060547,29.36000061035156,98989300,14.392135620117188,12.341734294891358,11.110167756080628,82.85747295852734
2021-12-08 13:00:00,29.36000061035156,30.06999969482422,29.21999931335449,29.350000381469727,71167700,14.387235641479492,12.394714584350586,11.127658896446228,83.1029316170527
2021-12-09 13:00:00,29.100000381469727,29.489999771118164,28.790000915527344,29.290000915527344,67668200,14.357823371887209,12.445012035369873,11.156278457641601,86.41794652272796
2021-12-10 13:00:00,29.5,30.100000381469727,29.479999542236328,29.649999618530277,38517500,14.534293174743652,12.500409793853759,11.181019167900086,86.62473202320416
2021-12-13 13:00:00,29.670000076293945,30.049999237060547,29.290000915527344,29.46999931335449,45448700,14.446057319641112,12.550290126800537,11.204641380310058,82.16542769646948
2021-12-14 13:00:00,29.61000061035156,29.850000381469727,29.01000022888184,29.1200008392334,56833800,14.274491310119627,12.598135509490966,11.22981623649597,76.90279338686314
2021-12-15 13:00:00,29.100000381469727,29.299999237060547,28.59000015258789,29.299999237060547,55085100,14.362723350524902,12.641025485992431,11.257324781417847,73.45654729931185
2021-12-16 13:00:00,29.6200008392334,29.979999542236328,29.5,29.690000534057617,56545700,14.55390167236328,12.680844440460206,11.2862673330307,88.68552873639652
2021-12-17 13:00:00,29.31999969482422,29.63999938964844,28.780000686645508,28.989999771118164,93593700,14.210763931274414,12.708302459716798,11.31351411819458,75.39155180800464
2021-12-20 13:00:00,28.440000534057617,28.549999237060547,27.68000030517578,28.15999984741211,106282500,13.803899765014648,12.734430522918702,11.340320291519165,65.76563026686821
2021-12-21 13:00:00,28.549999237060547,28.71999931335449,28.1200008392334,28.200000762939453,40454500,13.82351016998291,12.76129981994629,11.36517261981964,65.14192399730518
2021-12-22 13:00:00,28.399999618530277,28.399999618530277,27.96999931335449,28.15999984741211,33734500,13.803899765014648,12.78323875427246,11.389588232040404,47.58448340031353
2021-12-23 13:00:00,28.32999992370605,28.420000076293945,28.149999618530277,28.32999992370605,28713600,13.887234687805176,12.805098915100098,11.416990365982056,44.50134965356818
2021-12-27 13:00:00,28.31999969482422,28.780000686645508,28.149999618530277,28.75,44227900,14.093117713928224,12.82837131500244,11.444445767402648,48.33336112608836
2021-12-28 13:00:00,29.01000022888184,29.280000686645508,28.700000762939453,28.780000686645508,30688100,14.10782527923584,12.85150146484375,11.470480604171753,42.287347846896125
2021-12-29 13:00:00,28.700000762939453,28.899999618530277,28.420000076293945,28.540000915527344,35508400,13.99017333984375,12.872976779937744,11.494034657478332,39.84959803091708
2021-12-30 13:00:00,28.549999237060547,28.700000762939453,28.38999938964844,28.450000762939453,43229100,13.946057319641112,12.894878883361816,11.517607192993164,39.552257586184446
2022-01-03 13:00:00,28.540000915527344,29.21999931335449,28.530000686645508,29.09000015258789,52704700,14.259782791137695,12.9356227684021,11.541792125701905,43.48839155840191
2022-01-04 13:00:00,29.15999984741211,29.399999618530277,28.90999984741211,29.200000762939453,51739200,14.313703536987305,12.973168716430663,11.566983752250671,46.80850476690267
2022-01-05 13:00:00,29.190000534057617,29.270000457763672,27.940000534057617,28.06999969482422,78459800,13.759782791137695,13.008799877166748,11.587812061309814,39.52095203812071
2022-01-06 13:00:00,28.290000915527344,28.649999618530277,27.84000015258789,28.049999237060547,61163100,13.74997901916504,13.046591358184815,11.610264759063721,37.11349552117512
2022-01-07 13:00:00,28.11000061035156,28.290000915527344,27.81999969482422,28.18000030517578,47507600,13.81370449066162,13.069424495697021,11.631522059440613,33.551264374441814
2022-01-10 13:00:00,27.989999771118164,28.239999771118164,27.71999931335449,28.01000022888184,37455200,13.73037338256836,13.093034706115724,11.65331892490387,37.93113362422981
2022-01-11 13:00:00,28.100000381469727,29.06999969482422,27.850000381469727,28.84000015258789,73623800,14.137235641479492,13.125393047332764,11.678584442138671,58.37441539523117
2022-01-12 13:00:00,28.950000762939453,29.90999984741211,28.950000762939453,29.71999931335449,81378200,14.568607330322266,13.16402250289917,11.70596697807312,65.51015765235488
2022-01-13 13:00:00,29.530000686645508,30.6299991607666,29.5,30.31999969482422,76717500,14.86272430419922,13.22433069229126,11.734063076972962,69.78023035228426
2022-01-14 13:00:00,30.280000686645508,31.600000381469727,30.239999771118164,31.450000762939453,96458800,15.41664218902588,13.288299045562745,11.764410829544067,74.29902973581835
2022-01-17 13:00:00,31.399999618530277,31.809999465942383,31.25,31.5,35675900,15.441154479980469,13.362794036865234,11.794144034385681,72.72724934038001
2022-01-18 13:00:00,31.559999465942383,31.979999542236328,30.96999931335449,31.63999938964844,78198800,15.509779930114746,13.446079711914063,11.824220366477967,73.21423044441401
2022-01-19 13:00:00,31.899999618530277,32.209999084472656,31.440000534057617,31.489999771118164,77480200,15.43625259399414,13.529203987121582,11.853391194343567,74.29995506430423
2022-01-20 13:00:00,31.5,32.0,31.11000061035156,31.71999931335449,85353100,15.548996925354004,13.61222677230835,11.8835440826416,76.32858141790547
2022-01-21 13:00:00,31.56999969482422,31.8799991607666,31.530000686645508,31.770000457763672,61345400,15.573503494262695,13.691201457977295,11.913520693778992,73.8434621983254
2022-01-24 13:00:00,31.690000534057617,32.25,31.040000915527344,31.950000762939453,79117100,15.661742210388184,13.773773651123047,11.943978343009949,74.1652884593358
2022-01-25 13:00:00,31.700000762939453,33.22999954223633,31.57999992370605,32.9900016784668,98358500,16.17154312133789,13.866367321014405,11.977024836540222,93.92870418943671
2022-01-26 13:00:00,33.29999923706055,34.27000045776367,33.29999923706055,33.869998931884766,98679900,16.602914810180664,13.96287570953369,12.01282581806183,95.04655356641643
2022-01-27 13:00:00,34.25,34.63999938964844,33.16999816894531,33.880001068115234,90631000,16.607816696166992,14.057038459777832,12.048750920295715,94.952796969432
2022-01-28 13:00:00,33.79999923706055,34.349998474121094,32.220001220703125,32.540000915527344,117400500,15.950956344604492,14.144085826873779,12.080913605690002,80.1598317593151
2022-01-31 13:00:00,32.5,33.0,32.06999969482422,32.349998474121094,62450300,15.857820510864258,14.229619598388672,12.112451248168945,75.54591645149067
2022-02-01 13:00:00,32.349998474121094,33.31999969482422,31.950000762939453,33.0,57315200,16.17644691467285,14.32536590576172,12.144825015068054,74.69885695734774
2022-02-02 13:00:00,33.40999984741211,33.4900016784668,32.36000061035156,32.52000045776367,36271700,15.941153526306152,14.414137229919433,12.17698429107666,66.87121324017585
2022-02-03 13:00:00,32.349998474121094,32.91999816894531,31.6200008392334,32.06999969482422,51087800,15.720565795898438,14.485929546356202,12.20832890510559,55.3082774195289
2022-02-04 13:00:00,32.40999984741211,33.22999954223633,31.8799991607666,32.630001068115234,59346800,15.995075225830078,14.558237419128417,12.238307356834412,58.89766766117207
2022-02-07 13:00:00,32.54999923706055,32.779998779296875,32.130001068115234,32.150001525878906,48868100,15.759783744812012,14.614930381774903,12.26805657863617,53.811735611406185
2022-02-08 13:00:00,31.899999618530277,31.950000762939453,31.26000022888184,31.82999992370605,62590000,15.602919578552246,14.678522434234619,12.297247977256776,52.478147836082044
2022-02-09 13:00:00,31.739999771118164,32.689998626708984,31.649999618530277,31.950000762939453,50960500,15.661742210388184,14.734563655853272,12.326774678230286,51.70371288412873
2022-02-10 13:00:00,32.29999923706055,32.900001525878906,31.940000534057617,32.439998626708984,49534600,15.901936531066896,14.795757865905761,12.357317028045655,54.659286929016275
2022-02-11 13:00:00,32.77000045776367,33.90999984741211,32.630001068115234,33.7599983215332,88013400,16.548994064331055,14.868409595489503,12.392494916915894,60.86434985983269
2022-02-14 13:00:00,33.86000061035156,33.939998626708984,32.81999969482422,33.0,55687000,16.17644691467285,14.91389970779419,12.424080348014831,50.06213524844916
2022-02-15 13:00:00,32.65999984741211,32.68000030517578,31.88999938964844,32.47999954223633,65689000,15.921544075012209,14.950370254516601,12.455050206184387,40.96228230425379
2022-02-16 13:00:00,32.83000183105469,33.70000076293945,32.77000045776367,32.93000030517578,65811600,16.142135620117188,14.989978084564209,12.487123022079468,44.15749314288968
2022-02-17 13:00:00,32.849998474121094,33.290000915527344,32.54999923706055,32.79999923706055,43255200,16.078407287597656,15.023703517913818,12.519268441200257,51.87861442311207
2022-02-18 13:00:00,32.56999969482422,33.09000015258789,32.27000045776367,33.0,60304700,16.17644691467285,15.059487743377685,12.553016023635864,54.68974237466284
2022-02-21 13:00:00,33.04999923706055,34.0,33.0,33.849998474121094,51263800,16.593111038208008,15.104193496704102,12.58691128730774,55.96069930955297
2022-02-22 13:00:00,34.220001220703125,34.68000030517578,33.209999084472656,33.7400016784668,80206700,16.53919219970703,15.14429147720337,12.621216492652893,59.0236760893859
2022-02-23 13:00:00,34.18000030517578,34.599998474121094,33.79999923706055,34.220001220703125,86530100,16.774486541748047,15.190860061645507,12.654886088371278,65.83211751613419
2022-02-24 13:00:00,34.79999923706055,35.290000915527344,32.68000030517578,33.38999938964844,139674100,16.36762237548828,15.23272268295288,12.685862417221069,55.38241424655239
2022-02-25 13:00:00,33.45000076293945,34.0,32.900001525878906,34.0,86189100,16.666641235351562,15.278801040649414,12.717407217025757,62.865020706412714
2022-03-02 16:00:00,35.2599983215332,35.290000915527344,34.38999938964844,34.66999816894531,58071800,16.995071411132812,15.327624435424804,12.7513560628891,68.83284330357893
2022-03-03 13:00:00,34.81999969482422,34.93000030517578,34.15999984741211,34.2400016784668,69237400,16.784292221069336,15.379095001220703,12.783818573951722,64.58603111362142
2022-03-04 13:00:00,34.08000183105469,34.68000030517578,33.81999969482422,34.22999954223633,55418000,16.779386520385742,15.438604736328125,12.813559045791626,62.143821595017194
2022-03-07 13:00:00,34.5,34.599998474121094,31.6299991607666,31.799999237060547,110954100,15.588211059570312,15.473898754119872,12.836602330207825,38.44340531671217
2022-03-08 13:00:00,32.0,32.970001220703125,31.51000022888184,32.459999084472656,111633500,15.911744117736816,15.516055641174317,12.861901626586913,46.77808296394869
2022-03-09 13:00:00,32.599998474121094,32.81999969482422,31.739999771118164,32.560001373291016,87779300,15.96076202392578,15.557526187896729,12.887857842445374,50.50254148658814
2022-03-10 13:00:00,32.599998474121094,34.599998474121094,32.52000045776367,33.70000076293945,136437700,16.51958656311035,15.606055564880371,12.917061204910278,54.45086845610353
2022-03-11 13:00:00,33.90999984741211,34.380001068115234,32.06999969482422,32.4900016784668,92153700,15.9264497756958,15.64242805480957,12.943257699012756,48.4070213070985
2022-03-14 13:00:00,32.43000030517578,32.88999938964844,31.520000457763672,31.8700008392334,52274100,15.62252712249756,15.675075130462647,12.967028546333314,44.43351047262169
2022-03-15 13:00:00,31.13999938964844,31.540000915527344,30.46999931335449,31.100000381469727,66272000,15.245075225830078,15.701055488586427,12.990044679641723,36.34561281963997
2022-03-16 13:00:00,31.5,31.540000915527344,30.3700008392334,30.82999992370605,72034900,15.112723350524902,15.71811429977417,13.011884245872498,35.77714550764591
2022-03-17 13:00:00,31.25,31.399999618530277,29.5,30.01000022888184,178319300,14.71076488494873,15.726055526733399,13.032084684371949,30.085176661922247
2022-03-18 13:00:00,30.09000015258789,30.81999969482422,29.86000061035156,30.61000061035156,93097100,15.00487995147705,15.750957469940186,13.051531791687012,36.557070915654016
2022-03-21 13:00:00,30.90999984741211,32.09000015258789,30.63999938964844,31.76000022888184,67700800,15.568605422973633,15.787329998016357,13.07404462814331,39.70590444174237
2022-03-22 13:00:00,31.989999771118164,32.099998474121094,31.350000381469727,31.6200008392334,56128600,15.499977111816406,15.821055450439452,13.095349450111389,35.26572854248646
2022-03-23 13:00:00,31.93000030517578,32.470001220703125,31.690000534057617,32.04999923706055,52956100,15.710758209228516,15.860663146972657,13.116513857841491,39.42024218136159
2022-03-24 13:00:00,32.04999923706055,32.599998474121094,31.670000076293945,32.41999816894531,49402800,15.892136573791504,15.895761165618897,13.137287883758544,41.55000204358745
2022-03-25 13:00:00,32.150001525878906,32.54999923706055,31.920000076293945,32.29999923706055,51780100,15.833309173583984,15.921055202484132,13.158200192451478,52.97618716752917
2022-03-28 13:00:00,32.060001373291016,32.08000183105469,30.979999542236328,31.600000381469727,68610500,15.490172386169434,15.933604164123535,13.176634922027588,44.905177874468556
2022-03-29 13:00:00,32.130001068115234,32.7599983215332,31.920000076293945,32.29999923706055,93809000,15.833309173583984,15.941937503814698,13.196785335540772,48.56192676246937
2022-03-30 13:00:00,32.5,32.9900016784668,32.380001068115234,32.9900016784668,69648400,16.17154312133789,15.956545276641846,13.218585729598999,45.867237949253145
2022-03-31 13:00:00,32.56999969482422,33.56999969482422,32.5,33.45000076293945,94269500,16.397035598754883,15.974290390014648,13.241740102767944,56.12241226355984
2022-04-01 13:00:00,33.54999923706055,33.790000915527344,32.90999984741211,33.0099983215332,72545400,16.18134880065918,15.98919231414795,13.263445386886596,57.441223091034615
2022-04-04 13:00:00,32.900001525878906,32.900001525878906,32.25,32.70000076293945,56053000,16.029388427734375,15.998800144195556,13.283814296722412,61.11109910188394
2022-04-05 13:00:00,32.65999984741211,33.060001373291016,32.38999938964844,32.38999938964844,45847200,15.87742805480957,16.004878635406495,13.303196892738342,60.773457651503364
2022-04-06 13:00:00,32.599998474121094,32.779998779296875,32.040000915527344,32.36000061035156,56947100,15.862722396850586,16.008898239135743,13.324585728645324,68.2169782723117
2022-04-07 13:00:00,32.63999938964844,34.060001373291016,32.5,34.040000915527344,118469400,16.68625259399414,16.019192428588866,13.349700984954834,72.77551894632381
2022-04-08 13:00:00,34.06999969482422,34.40999984741211,33.849998474121094,34.209999084472656,60772700,16.769582748413086,16.022525787353516,13.373935599327087,68.70221661445022
2022-04-11 13:00:00,33.900001525878906,34.099998474121094,33.779998779296875,33.95000076293945,48125400,16.642135620117188,16.02321216583252,13.397224102020264,67.46629362927425
2022-04-12 13:00:00,34.400001525878906,34.68000030517578,33.79999923706055,33.849998474121094,68522800,16.593111038208008,16.03605525970459,13.41985565185547,64.19554574695488
2022-04-13 13:00:00,34.369998931884766,34.79999923706055,34.099998474121094,34.56999969482422,101438800,16.946054458618164,16.05781993865967,13.443531212806702,66.06868201134318
2022-04-14 13:00:00,31.600000381469727,32.06999969482422,31.15999984741211,31.270000457763672,119382100,16.769216537475586,16.06967533111572,13.46745512008667,63.77376868792913
2022-04-18 13:00:00,31.15999984741211,31.38999938964844,30.46999931335449,30.71999931335449,76350600,16.474267959594727,16.080337619781496,13.490007238388062,64.69133362813791
2022-04-19 13:00:00,31.15999984741211,32.0,31.1200008392334,31.649999618530277,88494100,16.97300148010254,16.105386333465574,13.514785342216491,66.25885761584898
2022-04-20 13:00:00,31.649999618530277,31.950000762939453,31.32999992370605,31.799999237060547,34694700,17.05344009399414,16.12655363082886,13.539450845718385,63.58001484976363
2022-04-22 13:00:00,31.049999237060547,31.299999237060547,30.31999969482422,30.559999465942383,74560900,16.388465881347656,16.13912727355957,13.561553373336793,49.88376960046027
2022-04-25 13:00:00,29.96999931335449,30.440000534057617,29.540000915527344,30.11000061035156,66413900,16.147144317626953,16.150011768341063,13.582202191352843,49.53929090928709
2022-04-26 13:00:00,30.11000061035156,30.57999992370605,29.88999938964844,30.059999465942383,48764100,16.120328903198242,16.159183502197266,13.603396458625793,51.26763574063332
2022-04-27 13:00:00,30.3700008392334,30.559999465942383,29.950000762939453,30.059999465942383,41881300,16.120328903198242,16.163551349639892,13.627020554542542,53.53562219176927
2022-04-28 13:00:00,30.450000762939453,30.6200008392334,30.25,30.26000022888184,43298500,16.227584838867188,16.157123165130614,13.650398449897766,55.171537497857514
2022-04-29 13:00:00,30.75,31.59000015258789,30.280000686645508,30.280000686645508,76243900,16.238309860229492,16.15836042404175,13.674983115196229,41.74997453164575
2022-05-02 13:00:00,30.170000076293945,30.32999992370605,29.32999992370605,29.979999542236328,72456200,16.07742691040039,16.16147808074951,13.698269152641297,37.60620767147428
2022-05-03 13:00:00,30.1200008392334,30.38999938964844,29.81999969482422,30.25,52531000,16.222217559814453,16.163079719543457,13.721929097175598,42.527330342790115
2022-05-04 13:00:00,30.600000381469727,32.16999816894531,30.399999618530277,32.06999969482422,109417000,17.1982364654541,16.185476303100586,13.750942730903626,58.09708539635547
2022-05-05 13:00:00,31.809999465942383,32.5,31.020000457763672,32.0099983215332,99439900,17.166057586669922,16.205268516540528,13.78101037979126,53.22025967557583
2022-05-06 13:00:00,32.689998626708984,33.119998931884766,31.899999618530277,33.060001373291016,129570200,17.729143142700195,16.227989158630372,13.814717144966126,62.62340526288331
2022-05-09 13:00:00,32.70000076293945,33.040000915527344,32.060001373291016,32.15999984741211,92314500,17.24650001525879,16.242135314941407,13.846916732788086,59.67742243902253
2022-05-10 13:00:00,32.36000061035156,32.849998474121094,32.20000076293945,32.439998626708984,60330600,17.396656036376953,16.254578704833985,13.879146385192872,55.81737410054984
2022-05-11 13:00:00,32.779998779296875,33.90999984741211,32.689998626708984,33.56999969482422,108895400,18.002639770507812,16.287279052734377,13.91364405632019,61.38994424659666
2022-05-12 13:00:00,33.2599983215332,34.08000183105469,33.2599983215332,33.83000183105469,114415900,18.142074584960938,16.316787719726562,13.948962464332581,74.0794809662844
2022-05-13 13:00:00,34.099998474121094,34.439998626708984,33.900001525878906,34.27000045776367,67000100,18.37803268432617,16.34444694519043,13.985790123939514,80.6783809672691
2022-05-16 13:00:00,34.25,34.880001068115234,34.0099983215332,34.61000061035156,92075300,18.560365676879883,16.379968414306642,14.02202624797821,82.17817598261404
2022-05-17 13:00:00,35.0,35.13999938964844,34.13999938964844,34.15999984741211,90914700,18.31904411315918,16.41076156616211,14.05771469593048,77.26061942968275
2022-05-18 13:00:00,34.18000030517578,34.560001373291016,33.43000030517578,33.599998474121094,80986200,18.018728256225582,16.459371910095214,14.090748419761658,71.19280937337929
2022-05-19 13:00:00,33.52000045776367,34.290000915527344,33.33000183105469,34.16999816894531,63983100,18.32440185546875,16.507625064849854,14.125104613304138,73.07227398321396
2022-05-20 13:00:00,34.59000015258789,34.83000183105469,34.25,34.83000183105469,79589900,18.67834854125977,16.561976795196532,14.163083786964416,77.58813794554523
2022-05-23 13:00:00,35.18000030517578,36.310001373291016,35.150001525878906,36.20000076293945,93807400,19.413036346435547,16.61984579086304,14.20576599597931,80.0808505527053
2022-05-24 13:00:00,31.200000762939453,32.09000015258789,30.709999084472656,31.600000381469727,154453100,18.88444709777832,16.67900573730469,14.244899215698242,67.3610347417073
2022-05-25 13:00:00,31.700000762939453,32.279998779296875,31.26000022888184,32.04999923706055,69991900,19.153369903564453,16.749622592926027,14.286550788879394,69.5100339821423
2022-05-26 13:00:00,32.02000045776367,32.560001373291016,31.950000762939453,32.130001068115234,78303600,19.20117950439453,16.828744678497316,14.324178891181946,66.07807345859894
2022-05-27 13:00:00,32.150001525878906,32.150001525878906,30.56999969482422,30.600000381469727,118295600,18.28683853149414,16.8922269821167,14.35715292930603,60.38371052163658
2022-05-30 13:00:00,30.84000015258789,30.8700008392334,29.1200008392334,29.989999771118164,98110100,17.92229652404785,16.95645761489868,14.38871609210968,55.03115042425406
2022-05-31 13:00:00,30.40999984741211,30.6200008392334,29.809999465942383,30.059999465942383,83598000,17.964130401611328,17.015642623901368,14.42030309677124,49.586783625252245
2022-06-01 13:00:00,29.899999618530277,30.32999992370605,29.850000381469727,30.020000457763672,46353200,17.940221786499023,17.063074951171874,14.450967478752137,47.778998271115455
2022-06-02 13:00:00,29.96999931335449,30.049999237060547,29.549999237060547,29.76000022888184,50738300,17.784847259521484,17.108772354125975,14.479969539642333,43.355302852903975
2022-06-03 13:00:00,29.709999084472656,30.440000534057617,29.530000686645508,30.280000686645508,60396900,18.09560203552246,17.156469230651854,14.510010585784912,44.93944446244344
2022-06-06 13:00:00,30.5,30.530000686645508,29.90999984741211,30.299999237060547,39213900,18.107555389404297,17.20077760696411,14.541573424339294,47.57614588811986
